Entropy,LongestWord,SpecialCh,TotalLines,AverageChPerLine,ASTDepth,FunWithRisk,HTMLRisk,Result
1.6627087238910783,20,0.24217462932454695,24,25.291666666666668,22,1.7,0.00,0
1.5220248411634183,20,0.2985386221294363,17,28.176470588235293,15,1.7,0.00,0
1.528063153342342,20,0.26037735849056604,6,44.166666666666664,15,1.7,0.00,0
1.627664640253988,20,0.3054945054945055,10,45.5,32,1.7,0.00,0
1.5586955246446108,20,0.1975806451612903,9,27.555555555555557,15,1.7,0.00,0
1.5549319194855045,20,0.1975806451612903,9,27.555555555555557,15,1.7,0.00,0
1.2901879518153743,13,0.17341040462427745,31,39.064516129032256,38,0,0.00,0
1.3872743278221296,20,0.1557632398753894,9,35.666666666666664,15,1.7,0.00,0
1.400306746980118,9,0.11494252873563218,5,34.8,10,1,0.00,0
1.169345644249019,19,0.15789473684210525,21,51.57142857142857,12,0,0.00,0
1.5939700535814685,20,0.3233082706766917,1,399,15,2.4,0.22,0
1.5938259298564796,13,0.21374045801526717,4,65.5,11,3,0.22,0
1.5443714995230977,14,0.1853035143769968,11,28.454545454545453,12,3,0.22,0
1.4213465256142988,14,0.1636029411764706,19,28.63157894736842,18,0,0.22,0
1.4255218073849172,11,0.21763085399449036,13,27.923076923076923,9,0,0.22,0
1.387492667586265,8,0.25675675675675674,1,74,9,1,0.22,0
1.3899730031609192,8,0.2066115702479339,1,121,10,1,0.22,0
1.7372313326212312,20,0.2361878453038674,43,33.674418604651166,20,0,0.22,0
1.586019025756617,15,0.15007012622720897,31,23,16,1,0.22,0
1.4766397965814302,20,0.181021897810219,16,42.8125,16,4.4,0.00,0
1.3876085709459585,19,0.11564625850340136,6,24.5,12,0,0.00,0
1.3287169564923063,7,0.2111111111111111,1,90,9,0,0.00,0
1.524550525271183,7,0.22697368421052633,8,38,8,0,0.04,0
1.3919365900874172,20,0.2028985507246377,17,40.588235294117645,19,4.1,0.04,0
1.1899283812366026,16,0.14063848144952545,30,38.63333333333333,25,4.5,0.04,0
1.4895233392197254,5,0.22727272727272727,6,22,13,0,0.04,0
1.5722197558771183,22,0.27860696517412936,5,80.4,20,1.7,0.04,0
1.5172762698908369,12,0.17050691244239632,6,36.166666666666664,10,0,0.04,0
1.1761674334758827,19,0.07017543859649122,7,16.285714285714285,9,0,0.04,0
1.501640948042335,16,0.11854103343465046,19,17.31578947368421,10,0,0.04,0
1.4232406824596098,14,0.18781725888324874,10,19.7,19,0,0.04,0
1.2077890578497614,9,0.07142857142857142,3,9.333333333333334,7,0,0.04,0
1.027107372122943,10,0.11428571428571428,3,11.666666666666666,6,0,0.04,0
1.6003997330967283,20,0.29846938775510207,5,156.8,24,3.8,0.04,0
1.5341345001896938,20,0.1781767955801105,26,27.846153846153847,25,1.7,0.04,0
1.6464411027145809,20,0.2759982825246887,24,485.2083333333333,43,19.2,0.30,0
1.5819280371337907,20,0.2996476914518821,3,1797.6666666666667,42,13.1,0.30,0
1.529143723877457,14,0.2459016393442623,1,427,16,2.7,0.30,0
1.545020471824698,20,0.22988505747126436,17,25.58823529411765,14,2.7,0.00,0
1.4607080174906424,10,0.35,7,11.428571428571429,13,0,0.00,0
1.8525875316876947,22,0.2024623803009576,112,19.580357142857142,9,0,0.00,0
1.4773603910612554,8,0.23870967741935484,10,15.5,18,1,0.00,0
1.6216943750302981,20,0.31295843520782396,9,45.44444444444444,18,1.7,0.00,0
1.565946838660097,16,0.20934111759799834,31,38.67741935483871,9,0,0.00,0
1.5119425272800695,11,0.2376237623762376,5,20.2,10,0,0.00,0
1.4981977365130459,11,0.27941176470588236,14,24.285714285714285,32,2.0999999999999996,0.00,0
1.5979761083808057,14,0.18561484918793503,15,28.733333333333334,20,1,0.00,0
1.46520047827207,14,0.16666666666666666,10,21.6,15,0,0.00,0
1.440912060921002,14,0.17435897435897435,23,25.434782608695652,22,0,0.00,0
1.6018468396421952,14,0.20051746442432083,36,21.47222222222222,14,2,0.00,0
1.6000678236472954,14,0.20876288659793815,18,21.555555555555557,10,0,0.00,0
1.4001227305049992,22,0.18012422360248448,8,20.125,19,0,0.00,0
1.5801973762265156,13,0.22134387351778656,4,63.25,11,3,0.00,0
1.5046676088542916,15,0.2588996763754045,11,28.09090909090909,31,0,0.00,0
1.3345594194808519,15,0.1940809968847352,94,34.148936170212764,29,0.7,0.00,0
1.3647104423645575,13,0.2,5,29,16,0,0.00,0
0.9955818348496932,12,0.15163398692810456,20,38.25,36,1,0.00,0
0.7573855489414718,10,0.0783132530120482,9,36.888888888888886,16,0,0.00,0
1.0474699467754274,8,0.15438821268417682,29,53.827586206896555,25,1,0.00,0
0.9311665993203404,14,0.10689655172413794,14,41.42857142857143,18,0,0.00,0
1.0141492111169703,28,0.09483960948396095,16,44.8125,15,0.8,0.00,0
0.8214550329035868,11,0.1258380608561114,23,84.30434782608695,26,0,0.00,0
0.7722016953596978,11,0.10945802337938364,19,49.526315789473685,21,0,0.00,0
1.376091319897365,13,0.19398077895801719,96,82.375,33,2.7,0.00,0
0.6800479221093434,13,0.08489483747609942,68,76.91176470588235,34,0,0.00,0
0.8771009421316247,28,0.08176943699731903,14,53.285714285714285,15,0.8,0.00,0
0.6446019563183238,11,0.0818242790073776,37,80.5945945945946,31,0,0.00,0
1.2107896077541815,7,0.18760757314974183,18,32.27777777777778,19,0,0.00,0
1.028866757316634,8,0.15151515151515152,7,18.857142857142858,16,0,0.00,0
1.414867265548913,21,0.13900709219858157,26,27.115384615384617,19,0,0.00,0
1.498346493527949,8,0.21354166666666666,1,192,9,2,0.84,0
1.5559138324778163,14,0.19523809523809524,11,19.09090909090909,12,0,0.84,0
1.3521082222473204,11,0.24731182795698925,8,11.625,10,0,0.84,0
1.4552149731701127,13,0.13105413105413105,14,25.071428571428573,13,4,0.84,0
1.6051985358651304,9,0.22827496757457846,10,77.1,9,0,0.84,0
1.041392685158225,8,0.2727272727272727,1,11,6,0,0.84,0
1.524157987720021,14,0.17316017316017315,10,23.1,12,0,0.84,0
1.489303011716785,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4851182197266686,9,0.2348993288590604,12,24.833333333333332,19,1,0.00,0
1.4872758736988456,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4867789968358092,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4847518588178696,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4748733978176993,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.1878064921198008,16,0.16216216216216217,1,37,7,0,0.00,0
1.5002378836881318,14,0.2585034013605442,1,147,10,0,0.00,0
1.572966518387809,20,0.2222222222222222,1,225,15,1.7,0.00,0
1.429570060606734,12,0.33070866141732286,3,42.333333333333336,18,0,0.00,0
1.5495118363441651,18,0.29357798165137616,1,327,19,0,0.00,0
1.5789349746062098,20,0.28465346534653463,10,40.4,24,1.7,0.00,0
1.2296962438796155,10,0.16666666666666666,1,24,7,0,0.00,0
1.555775996708573,11,0.20750551876379691,15,60.4,23,0,0.00,0
1.5159243416512314,20,0.20677966101694914,17,17.352941176470587,15,1.7,0.00,0
1.5061758712189064,14,0.27586206896551724,31,28.06451612903226,35,1,0.00,0
1.2812682380948777,8,0.23574144486692014,12,21.916666666666668,21,0,0.00,0
1.3856736121016089,9,0.18085106382978725,3,31.333333333333332,10,0,0.00,0
1.3630144283859444,11,0.2364217252396166,22,28.454545454545453,26,0.7,0.00,0
1.539852673768442,9,0.16423357664233576,15,18.266666666666666,16,2,0.00,0
1.3799286922067753,8,0.23972602739726026,4,36.5,11,5.7,0.00,0
1.393051662719757,14,0.17751479289940827,3,56.333333333333336,10,0,0.00,0
1.3991040609143275,13,0.1723076923076923,4,81.25,11,3,0.00,0
1.4003165030830498,13,0.1723076923076923,4,81.25,11,3,0.00,0
1.2443558594932045,7,0.2,1,25,7,0,0.00,0
1.4646341192132728,9,0.219435736677116,12,26.583333333333332,19,1,0.00,0
1.0155419280348912,6,0.2,1,15,7,0,0.00,0
1.5841171000176626,20,0.21889400921658986,1,434,18,4.7,0.00,0
1.5943817022474056,18,0.16962524654832348,27,18.77777777777778,27,2,0.00,0
1.4739398673336226,20,0.2028301886792453,8,26.5,15,1.7,0.00,0
1.343859309067293,4,0.42028985507246375,5,13.8,17,0,0.00,0
1.2879122273284425,10,0.3235294117647059,1,34,7,0,0.00,0
1.3227309873054578,9,0.15384615384615385,7,29.714285714285715,10,0,0.00,0
1.5769677329629366,20,0.17482517482517482,9,31.77777777777778,15,1.7,0.00,0
1.1242030405556924,4,0.23529411764705882,3,5.666666666666667,7,0,0.00,0
1.3916756602570919,11,0.2222222222222222,3,18,10,0,0.00,0
1.6142813209442053,32,0.2153673583847448,5,356.6,23,16.5,0.00,0
1.2351952087512503,13,0.1568627450980392,7,29.142857142857142,7,0,0.09,0
1.4656388571737533,22,0.1641949152542373,33,57.21212121212121,24,1.7,0.09,0
1.5785244294643743,20,0.3,5,70,18,1.7,0.09,0
1.4282598553064065,8,0.27924393723252494,5,560.8,16,0,0.09,0
1.5929502913126137,20,0.2546365914786967,57,35,25,4.7,0.00,0
1.5438153703514268,13,0.23588039867109634,1,301,11,3,0.00,0
1.450884855041282,28,0.1867132867132867,39,36.666666666666664,27,0,0.00,0
1.4153667456921053,12,0.23674242424242425,38,27.789473684210527,20,1,0.00,0
1.4099364843012752,16,0.20481927710843373,1,83,7,0,0.00,0
1.389207256062997,9,0.23433242506811988,17,21.58823529411765,24,0,0.00,0
1.473552488321189,13,0.26555023923444976,25,33.44,19,3,0.00,0
1.5703766608534406,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.213572880038171,10,0.3333333333333333,1,30,7,0,0.00,0
1.4533756757551994,14,0.20833333333333334,3,48,10,0,0.00,0
1.4931487839062383,13,0.19377162629757785,4,72.25,11,3,0.00,0
1.4971346795130136,13,0.19377162629757785,4,72.25,11,3,0.00,0
1.5459717869041405,14,0.2956419316843345,1,849,23,7,0.00,0
1.5637532123842688,12,0.30010873504893076,108,25.546296296296298,28,3,0.00,0
1.29107633071166,7,0.23214285714285715,4,14,7,0.7,0.00,0
1.2622254659425227,13,0.15873015873015872,65,51.36923076923077,34,2,0.00,0
1.4821469312250164,20,0.16838487972508592,9,32.333333333333336,15,1.7,0.00,0
1.3021276846071752,11,0.16923076923076924,9,28.88888888888889,19,0,0.00,0
1.4731349361199806,9,0.27705627705627706,5,46.2,13,0,0.00,0
1.0395828480376843,11,0.15982721382289417,8,57.875,27,0,0.00,0
1.3440680963164584,12,0.1900914310014884,125,37.624,31,7.1,0.00,0
1.594543489860189,20,0.21839080459770116,1,435,18,4.7,0.00,0
1.181177714165807,8,0.1874483897605285,25,48.44,25,0,0.00,0
1.5419726120307036,20,0.175,9,40,15,1.7,0.00,0
1.4228799113480142,8,0.3305084745762712,7,16.857142857142858,21,0,0.00,0
1.1587999817827377,0,0.16049382716049382,18,27,4,0,0.00,0
1.3165053535827342,11,0.18333333333333332,1,60,9,1,0.00,0
1.10692916878899,6,0.15151515151515152,1,33,7,0,0.00,0
1.1367526731618565,6,0.15625,1,32,7,0,0.00,0
1.2006907996804441,6,0.15625,1,32,7,0,0.00,0
1.0659687926987549,6,0.15151515151515152,1,33,7,0,0.00,0
1.5518365424962441,14,0.19346049046321526,11,33.36363636363637,17,3,0.00,0
1.1782042397549553,6,0.15625,1,32,7,0,0.00,0
1.263520939892236,10,0.3235294117647059,1,34,7,0,0.00,0
1.1782671501211384,11,0.1031390134529148,17,26.235294117647058,18,0,0.00,0
1.3044462995738,19,0.12462908011869436,11,30.636363636363637,12,0,0.00,0
1.4206492105985804,9,0.2692307692307692,3,17.333333333333332,10,0,0.00,0
1.2730569748381169,10,0.3142857142857143,1,35,7,0,0.00,0
1.507850613425768,4,0.3035019455252918,11,23.363636363636363,15,0,0.17,0
1.5446261632084868,20,0.2132701421800948,12,35.166666666666664,18,1.7,0.17,0
1.4811700467386575,20,0.23051409618573798,19,31.736842105263158,19,2.7,0.17,0
1.320875543588865,9,0.189873417721519,1,79,9,0,0.17,0
1.3889010916426163,20,0.17167381974248927,14,33.285714285714285,17,3.7,0.00,0
1.565242720404887,13,0.21455938697318008,4,65.25,11,3,0.00,0
1.5802590435621975,13,0.22134387351778656,4,63.25,11,3,0.00,0
1.4820893227068053,14,0.22556390977443608,1,133,10,0,0.00,0
1.4789614509150288,23,0.2422145328719723,10,115.6,30,1,0.00,0
1.3553017850359332,9,0.3684210526315789,1,57,15,0,0.00,0
1.5065081771495952,17,0.16271186440677965,12,24.583333333333332,15,0,0.00,0
1.5462896933548416,14,0.2956419316843345,1,849,23,7,0.00,0
1.452566860780944,15,0.18086040386303776,46,24.76086956521739,25,4.4,0.69,0
1.435568956996961,15,0.17656500802568217,85,7.329411764705882,34,1.7,0.69,0
1.6574227963927974,15,0.22426329889016455,66,39.59090909090909,17,19,0.69,0
1.4464896798759224,14,0.1725,109,7.339449541284404,14,0,0.69,0
1.5765905040192445,13,0.21621621621621623,13,19.923076923076923,11,3,0.69,0
1.5214927755177232,19,0.20674157303370785,341,7.829912023460411,23,1,0.69,0
1.4938232937534102,8,0.2847222222222222,9,16,12,1,0.69,0
1.0536049848239342,6,0.3125,1,16,7,0,0.69,0
1.4685745017909186,12,0.21593291404612158,45,21.2,13,1,0.69,0
1.3520704376332162,14,0.1595744680851064,17,5.529411764705882,13,0,0.69,0
1.3586520486163887,12,0.18373493975903615,165,6.036363636363636,23,2,0.69,0
1.4256119073538203,10,0.1565217391304348,13,8.846153846153847,9,0,0.69,0
1.0521495597138066,10,0.2876712328767123,17,4.294117647058823,7,0,0.69,0
1.1852532724340963,7,0.175,1,40,10,0,0.69,0
1.535120879950804,13,0.23776223776223776,1,286,11,3,0.00,0
1.3092371799403766,18,0.2413793103448276,1,29,7,0,0.00,0
1.562277143041876,20,0.21212121212121213,1,231,15,1.7,0.00,0
1.3181694374804265,5,0.2857142857142857,1,35,7,0,0.00,0
1.376372743570883,11,0.17721518987341772,1,79,10,0,0.00,0
1.4718976187061394,20,0.17301038062283736,9,32.111111111111114,15,1.7,0.00,0
1.5077754067118567,20,0.19653179190751446,23,37.608695652173914,22,1,0.00,0
1.3308900796994394,21,0.13079729025534131,49,39.16326530612245,27,8.4,0.00,0
1.5967999636836907,14,0.23728184181210546,32,84.15625,14,11,0.00,0
1.5077824927111312,10,0.23809523809523808,14,24,21,6,0.00,0
1.5159999316149608,9,0.36186770428015563,3,85.66666666666667,24,0,0.00,0
0.9397940008672037,7,0.3,1,10,6,0,0.00,0
1.1728768475270865,10,0.16436251920122888,19,34.26315789473684,21,0,0.00,0
1.452322754683359,11,0.29444444444444445,11,32.72727272727273,25,0.4,0.00,0
1.42975522471012,11,0.3024523160762943,11,33.36363636363637,25,0.4,0.00,0
1.4756743364779332,11,0.30113636363636365,11,32,25,0.4,0.00,0
1.3828795424726028,8,0.30526315789473685,5,19,17,0,0.00,0
0.97411089529882,5,0.2857142857142857,2,7,6,0,0.00,0
1.559033326751194,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.5640080112417414,9,0.20025188916876574,17,46.705882352941174,14,7,0.00,0
1.526028878088359,20,0.20869565217391303,12,28.75,15,1.7,0.06,0
1.503702907386039,0,0.17391304347826086,4,28.75,4,0,0.06,0
1.5867272269972093,11,0.2869515011547344,41,42.24390243902439,25,1,0.06,0
1.6048837205092203,14,0.23333333333333334,30,32,28,4,0.06,0
1.4713262642663192,15,0.1706875753920386,31,53.483870967741936,18,0,0.06,0
1.50438040648598,16,0.16666666666666666,86,27.767441860465116,32,9.6,0.06,0
1.5412685683702185,14,0.17717717717717718,16,20.8125,15,0,0.06,0
1.5844635568480145,14,0.18225190839694658,37,28.324324324324323,20,0,0.06,0
1.5093875910465904,13,0.20701878766394896,116,24.31896551724138,33,4,0.06,0
1.3900204056144163,20,0.15690376569037656,100,33.46,26,11.7,0.06,0
1.398292687037689,15,0.1328125,4,32,10,1,0.06,0
1.4487776796622835,10,0.2692307692307692,5,15.6,10,0,0.06,0
1.2317398800660377,7,0.16279069767441862,3,14.333333333333334,10,0,0.06,0
1.4435630796696886,7,0.234375,5,12.8,10,0,0.06,0
1.643921302151199,24,0.23711340206185566,9,32.333333333333336,18,0,0.06,0
1.452186886927037,24,0.18518518518518517,3,18,10,0,0.06,0
1.2622946204816492,7,0.2558139534883721,1,43,7,0,0.06,0
1.3009677234424846,7,0.34285714285714286,1,35,9,0,0.06,0
1.1948033675586152,9,0.14035087719298245,4,14.25,5,0,0.06,0
1.415475987079353,20,0.12260967379077616,34,26.147058823529413,23,0,0.06,0
1.5193042294766956,16,0.16044399596367306,35,28.314285714285713,29,1.4,0.06,0
1.4242145075661734,7,0.2976190476190476,1,84,10,0,0.06,0
1.4531853936047983,9,0.14300202839756593,18,54.77777777777778,24,6,0.06,0
1.431188979787163,9,0.21904761904761905,5,21,12,1,0.08,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,0.08,0
1.1359539263004839,12,0.3333333333333333,1,15,6,0,0.08,0
1.2563659245660763,14,0.26666666666666666,3,10,7,0,0.08,0
1.201114865680196,14,0.14285714285714285,1,35,7,0,0.08,0
1.376450461347261,9,0.14705882352941177,1,34,7,0,0.08,0
1.6150246867110802,13,0.2003968253968254,1,504,7,0,0.08,0
1.5359428038198273,13,0.23958333333333334,1,288,11,3,0.00,0
1.4938309981014022,7,0.16666666666666666,2,42,9,0,0.08,0
1.5088768516732134,17,0.22346368715083798,6,29.833333333333332,18,1,0.08,0
1.5658551063797463,20,0.31992286208272375,2,7519,52,24.2,0.08,0
1.5807191774561002,20,0.31085043988269795,5,68.2,18,1.7,0.08,0
1.5640180074432803,20,0.1968503937007874,9,28.22222222222222,15,1.7,0.00,0
1.488041004276297,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.3104218192020884,7,0.17647058823529413,4,12.75,7,0,0.00,0
1.4843823845578854,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.482355246539946,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4843823845578854,9,0.2356902356902357,12,24.75,19,1,0.00,0
1.4485784827493,18,0.17426374038641906,144,37.020833333333336,20,13.899999999999999,0.00,0
1.3848057012103046,10,0.18181818181818182,2,49.5,7,0,0.00,0
1.53459822542491,13,0.23875432525951557,2,144.5,11,3,0.00,0
1.4077298556370228,4,0.23809523809523808,3,28,9,0,0.00,0
1.59688480566608,20,0.23322683706070288,18,34.77777777777778,17,5.7,0.31,0
1.656814080517709,17,0.20759389186958316,10,242.3,10,0,0.31,0
1.6232549969379393,13,0.20982142857142858,17,13.176470588235293,21,2,0.31,0
1.5789097776872973,20,0.27703984819734345,24,43.916666666666664,15,1.7,0.31,0
1.5895947443773724,27,0.15896802101035068,121,53.49586776859504,12,0,0.31,0
1.4174147178875511,27,0.21329305135951662,24,137.91666666666666,17,2.8,0.31,0
1.5211037265596008,8,0.12778630417306147,1,27366,12,1,0.31,0
1.5211037265596008,8,0.12778630417306147,1,27366,12,1,0.31,0
1.5831332469274104,20,0.2087912087912088,3,151.66666666666666,18,4.7,0.00,0
1.515752319960372,8,0.20527859237536658,5,68.2,16,2,0.00,0
1.5007313607274904,20,0.20100502512562815,14,28.428571428571427,17,3.7,0.00,0
1.4339046168622176,11,0.1607843137254902,16,31.875,19,1,0.00,0
1.568434724899907,20,0.2911392405063291,8,49.375,24,1.7,0.00,0
1.2097696263505708,18,0.08869395711500974,35,29.314285714285713,13,0,0.00,0
1.2097696263505708,18,0.08869395711500974,35,29.314285714285713,13,0,0.00,0
1.2097696263505708,18,0.08869395711500974,35,29.314285714285713,13,0,0.00,0
1.2097696263505708,18,0.08869395711500974,35,29.314285714285713,13,0,0.00,0
1.0194815481863626,9,0.13357400722021662,13,42.61538461538461,19,1,0.00,0
1.301422338265335,18,0.23333333333333334,1,30,7,0,0.00,0
1.301422338265335,18,0.23333333333333334,1,30,7,0,0.00,0
1.301422338265335,18,0.23333333333333334,1,30,7,0,0.00,0
1.301422338265335,18,0.23333333333333334,1,30,7,0,0.00,0
1.1340752317219362,11,0.13976705490848584,12,50.083333333333336,18,0,0.00,0
1.4806481941064191,20,0.18252730109204368,19,33.73684210526316,17,2.7,0.00,0
1.4187447321149487,9,0.40350877192982454,3,38,10,0,0.00,0
1.220273459840086,8,0.28,1,25,7,0,0.00,0
1.2293632111002084,8,0.28,1,25,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.2798679098236125,8,0.2916666666666667,1,24,7,0,0.00,0
1.2455228990759786,8,0.25,1,28,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.2798679098236125,8,0.2916666666666667,1,24,7,0,0.00,0
1.2798679098236125,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.2798679098236125,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.2296962438796155,8,0.2916666666666667,1,24,7,0,0.00,0
1.254782076851614,8,0.2916666666666667,1,24,7,0,0.00,0
1.2296962438796155,8,0.2916666666666667,1,24,7,0,0.00,0
1.2296962438796155,8,0.2916666666666667,1,24,7,0,0.00,0
1.1324551710983977,4,0.21951219512195122,4,20.5,7,0,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.4578577166887539,14,0.18309859154929578,4,35.5,9,3,0.00,0
1.0556792607900887,8,0.2,1,15,7,0,0.00,0
1.3204457618570327,11,0.22857142857142856,3,11.666666666666666,7,0,0.00,0
1.4949648802060775,14,0.24242424242424243,6,22,10,0,0.00,0
1.578437886921223,13,0.171875,3,85.33333333333333,11,1.7,0.00,0
1.5711113444497542,18,0.3346938775510204,20,24.5,25,8.7,0.00,0
0.9994761704561694,20,0.10106382978723404,35,5.371428571428571,13,0,0.11,0
1.4243318461714354,14,0.15510204081632653,18,13.61111111111111,16,0,0.11,0
1.1691638164519405,21,0.11421911421911422,274,34.44525547445255,42,10.1,0.11,0
1.2597849293158603,8,0.2318840579710145,6,11.5,13,0,0.11,0
1.1206915309615675,22,0.09940699126092385,192,33.375,38,15.8,0.11,0
